graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
impcol_e,225,1187,2,35,153,25,337,0.0471032,0.270585,1
impcol_e,225,1187,2,35,139,25,337,0.0471032,0.265772,1
impcol_e,225,1187,2,35,136,25,337,0.0471032,0.336413,1
impcol_e,225,1187,2,35,168,25,337,0.0471032,0.166965,1
impcol_e,225,1187,2,35,139,25,337,0.0471032,0.28302,1
impcol_e,225,1187,2,35,137,25,337,0.0471032,0.208276,1
impcol_e,225,1187,2,35,168,25,337,0.0471032,0.184825,1
impcol_e,225,1187,2,35,129,25,337,0.0471032,0.256347,1
impcol_e,225,1187,2,35,136,25,337,0.0471032,0.23768,1
impcol_e,225,1187,2,35,131,25,337,0.0471032,0.220181,1
impcol_e,225,1187,2,35,139,25,337,0.0471032,0.239107,1
impcol_e,225,1187,2,35,140,25,337,0.0471032,0.288759,1
impcol_e,225,1187,2,35,151,25,337,0.0471032,0.211913,1
impcol_e,225,1187,2,35,132,25,337,0.0471032,0.243618,1
impcol_e,225,1187,2,35,140,25,337,0.0471032,0.159085,1
